Date,Open,High,Low,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2023-12-12,46.02871160445361,47.64810224234859,46.02871160445361,372387000,0.022090126366790974,46.74479866027832,0.02217834765466939,48.06995391845703,46.6094970703125
2023-12-13,47.61112654633229,48.57576453625137,47.59013451910957,447792000,0.0090439808249414,46.74002380371094,0.022271500186128106,48.33184814453125,47.63910675048828
2023-12-14,48.37183404392987,48.65172771318974,47.40419892072773,391232000,0.005448189663723735,46.8983757019043,0.0198900974352616,48.87165069580078,48.06995391845703
2023-12-15,48.17591276271675,49.385457727675515,48.10193922357277,479948000,0.011168671838397426,47.11120796203613,0.01998133874088016,50.05820083618164,48.33184814453125
2023-12-18,49.381456841806674,50.414066187630915,49.13155069141953,412587000,0.024278904507778698,47.56813697814941,0.01740579532433231,49.58537673950195,48.87165069580078
2023-12-19,49.40544401373602,49.68134136834579,48.87664329291069,464444000,-0.009445487228496918,47.871822357177734,0.017653392593957096,48.092933654785156,50.05820083618164
2023-12-20,49.636352578237826,49.98022517040364,48.07993804838336,397894000,-0.030098452060924874,48.13252410888672,0.019086142344036754,48.97161102294922,49.58537673950195
2023-12-21,48.79267736467951,49.076571148767,48.40082241502789,300425000,0.018270404847233523,48.37183456420898,0.018553861175452345,48.81167221069336,48.092933654785156
2023-12-22,49.17653306295307,49.36446221767303,48.44880569619553,252507000,-0.0032659495759881363,48.504185104370116,0.01798639406431275,49.260498046875,48.97161102294922
2023-12-26,48.949613984887115,49.581376676631486,48.94161756801922,244200000,0.009195051426312606,48.76928520202637,0.01638592789149922,49.3984489440918,48.81167221069336
2023-12-27,49.49241542635842,49.661350703421,49.066572842938115,233648000,0.0028004365097065165,48.94521942138672,0.015339984636416623,49.50341033935547,49.260498046875
2023-12-28,49.62436711615611,49.86527396770583,49.39345101981501,246587000,0.0021247913144493147,49.088565063476565,0.015229793336667123,49.50341033935547,49.3984489440918
2023-12-29,49.79430147307111,49.978234327074226,48.732699840316755,389293000,0.0,49.20572128295898,0.015231826385033871,48.14991760253906,49.50341033935547
2024-01-02,49.22551389912714,49.27649344260116,47.57713465197093,411254000,-0.027341403906073314,49.133547973632815,0.017497162486784915,47.55113983154297,49.50341033935547
2024-01-03,47.46717173653147,48.16590678620074,47.302232772788166,320896000,-0.01243569669088107,48.88284187316894,0.015226972893104481,47.979984283447266,48.14991760253906
2024-01-04,47.74906818641796,48.48179475152094,47.49016653492504,306535000,0.009018594578879657,48.72230262756348,0.015741444436821458,49.07856750488281,47.55113983154297
2024-01-05,48.44380758245641,49.52839932284036,48.28786410604074,415039000,0.022896698234529334,48.82086601257324,0.014544803677063307,52.233375549316406,47.979984283447266
2024-01-08,49.49340757387335,52.255370460194015,49.46041902082165,642510000,0.06428076866994381,49.147042465209964,0.0242551552289274,53.120052337646484,49.07856750488281
2024-01-09,52.38133132087113,54.304608899415356,51.670595858503674,773100000,0.016975291736466724,49.577880477905275,0.024172981549443234,54.329593658447266,52.233375549316406
2024-01-10,53.595871880743346,54.57949980004687,53.468916845765996,533796000,0.02276995724914932,50.0847900390625,0.024578425957265726,54.801422119140625,53.120052337646484
2024-01-11,54.97835763768243,55.32522751933409,53.53989856479592,596759000,0.00868455714319527,50.625087356567384,0.024454137378096992,54.689456939697266,54.329593658447266
2024-01-12,54.59949057976511,54.94936145206347,54.30960236510811,352994000,-0.00204310718798395,51.14369201660156,0.02465120441486912,56.360836029052734,54.801422119140625
2024-01-16,54.99734961591672,56.813665103138256,54.879393878712925,449580000,0.03056126688546934,51.82943458557129,0.025124920344262985,56.031959533691406,54.689456939697266
2024-01-17,56.325847887071866,56.44980188752581,54.71945269845349,474394000,-0.005835195474953592,52.617638778686526,0.021979679136717334,57.08556365966797,56.360836029052734
2024-01-18,57.23850610997206,57.57837864545508,56.08593900392558,491650000,0.01880362804986402,53.57108116149902,0.01966856080349413,59.468666076660156,56.031959533691406
2024-01-19,57.96722726620944,59.47766156901135,57.20351416018429,543501000,0.041746148486852874,54.719949340820314,0.020596024510654874,59.63160705566406,57.08556365966797
2024-01-22,60.0264592424289,60.3083548831195,59.04782663734,452955000,0.002739946761103784,55.77525329589844,0.02145435941221718,59.850528717041016,59.468666076660156
2024-01-23,59.54764104000483,59.88751357892662,58.56301013401379,294654000,0.003671235309365306,56.5369686126709,0.015147918807253214,61.33896255493164,59.63160705566406
2024-01-24,60.281361099060014,62.82540380675393,59.91549737664772,560271000,0.024869184446600023,57.358859634399415,0.015532158784319561,61.593868255615234,59.850528717041016
2024-01-25,62.326590967001806,62.69545573126452,60.8271540987025,482777000,0.00415568979431824,58.08528709411621,0.015559196593296222,61.00809097290039,61.33896255493164
2024-01-26,60.93711847607482,61.759811433716834,60.550266507965134,390309000,-0.009510318142121887,58.705953979492186,0.017075493605369675,62.44154739379883,61.593868255615234
2024-01-29,61.20900862072411,62.46553664404452,60.88413369401423,348733000,0.023496169082477536,59.481163024902344,0.01683005525180189,62.75043487548828,61.00809097290039
2024-01-30,62.876390843205506,63.46916675485246,62.23662787593773,410735000,0.004946826185158404,60.1201229095459,0.015861093100317587,61.50390625,62.44154739379883
2024-01-31,61.41693710561366,62.24562831970366,60.6772170002544,453795000,-0.019864860346572755,60.66731758117676,0.01798495963869608,63.00334167480469,62.75043487548828
2024-02-01,62.07668769492248,63.167281577618986,61.626859664228725,369146000,0.02437951532232452,61.25909538269043,0.01838720134418617,66.13516998291016,61.50390625
2024-02-02,63.94998587832111,66.57499963939881,63.66609208338151,476578000,0.049708923762656454,61.92574577331543,0.02001232978525132,69.30597686767578,63.00334167480469
2024-02-05,68.19939012424172,69.47091584987561,67.17977633836104,680078000,0.047944337114200986,62.8931827545166,0.022875213901771614,68.19739532470703,66.13516998291016
2024-02-06,69.60386495591794,69.72781896754408,66.27512050871108,683111000,-0.015995468112156352,63.7278694152832,0.024761333287824098,70.07268524169922,69.30597686767578
2024-02-07,68.29335463883889,70.19364201712641,67.57462276790365,495575000,0.027497969798749633,64.60124168395996,0.02490997969823945,69.61485290527344,68.19739532470703
2024-02-08,70.04768899799114,70.76741990227906,69.42892572649546,414422000,-0.006533677635537916,65.40334014892578,0.025584130724907533,72.10592651367188,70.07268524169922
2024-02-09,70.50652100790245,72.15790132018077,70.18564235653706,436637000,0.03578365110945647,66.51312370300293,0.025240536214035325,72.22087860107422,69.61485290527344
2024-02-12,72.57274383383451,74.5829904741092,71.22325216031359,613710000,0.0015942113632025912,67.49105682373047,0.02557538468628541,72.1009292602539,72.10592651367188
2024-02-13,70.37358093821054,73.42243172037925,69.5938748865512,602580000,-0.0016608679255050163,68.42610626220703,0.025945119489098827,73.87226867675781,72.22087860107422
2024-02-14,73.17453257134588,74.20814111994534,71.91100698040367,504917000,0.024567497737929544,69.6629425048828,0.023094980684090213,72.6307144165039,72.1009292602539
2024-02-15,73.84126585429142,73.94722123185431,72.37281568709578,420122000,-0.01680677042269496,70.62567977905273,0.02552036801192063,72.58574676513672,73.87226867675781
2024-02-16,74.07218819490586,74.37407680445715,72.4737892876657,495327000,-0.0006191272071113252,71.27073745727539,0.022628156750074045,69.42593383789062,72.6307144165039
2024-02-20,71.91999242878622,71.92899173506727,67.70857639129635,704833000,-0.043532140510590844,71.28273315429688,0.023851547997943617,67.4466781616211,72.58574676513672
2024-02-21,67.9804743369606,68.86214710879592,66.22313849991595,690298000,-0.028508880858428065,71.20766143798828,0.025104358923602906,78.5085220336914,69.42593383789062
2024-02-22,74.99684018330679,78.5455030813757,74.1921420425949,865100000,0.16400872768801222,72.0512451171875,0.05790378801723981,78.78740692138672,67.4466781616211
2024-02-23,80.759665666911,82.36305967089498,77.54087350099768,829388000,0.003552288088872979,72.96850051879883,0.05761616684493741,79.06231689453125,78.5085220336914
2024-02-26,79.67008277283831,80.61573447856021,78.47553160288044,503973000,0.00348926286429041,73.66413955688476,0.05715260957446157,78.67144775390625,78.78740692138672
2024-02-27,79.35119274989219,79.45016223022866,77.13303174065258,391705000,-0.004943810856775421,74.30919647216797,0.05730438065999158,77.63384246826172,79.06231689453125
2024-02-28,77.59085934529665,78.9033622751971,77.09604245368976,393110000,-0.013189096111340004,74.86248779296875,0.057678756311975034,79.08231353759766,78.67144775390625
2024-02-29,79.06432254936817,79.95998242968638,78.32059843314822,507289000,0.01865772739418503,75.38349227905273,0.05752935468064143,82.24810791015625,77.63384246826172
2024-03-01,79.96996422541928,82.26910374751212,79.40517391258761,479135000,0.040031635784826936,76.34523162841796,0.05759076326494289,85.20500183105469,79.08231353759766
2024-03-04,84.09841513764894,87.66207928922401,83.6875739405617,615616000,0.03595090508499488,77.60715713500977,0.05772767045292885,85.93576049804688,82.24810791015625
2024-03-05,85.24198821051228,86.06872004565462,83.38960003379123,520639000,0.00857647616088486,79.2581398010254,0.05382084238654236,88.67086029052734,85.20500183105469
2024-03-06,87.99308922719804,89.69452599594824,87.00141069166892,582520000,0.031827259997805335,81.38055801391602,0.05072750210403055,92.63855743408203,85.93576049804688
2024-03-07,90.12838069813151,92.7365248144859,89.57256358530061,608119000,0.044746347678985554,82.79356155395507,0.020300871312518853,87.49925231933594,88.67086029052734
2024-03-08,95.10675351305797,97.36801162259309,86.47758481062256,1142269000,-0.055476955353099267,83.66474609375,0.030582115093922498,85.74581909179688,92.63855743408203
2024-03-11,86.40060265646838,88.76782081371123,84.13834572804967,678364000,-0.020039408121337532,84.33309631347656,0.03208930535700236,91.8828125,87.49925231933594
2024-03-12,88.02008324614344,91.92979413377263,86.12170491240781,668075000,0.07157192587586159,85.65423278808593,0.03721098331056748,90.85814666748047,85.74581909179688
2024-03-13,91.02509163024045,91.473941646385,88.40594947132757,635713000,-0.011151877099098706,86.9766632080078,0.03703697713598481,87.91510772705078,91.8828125
2024-03-14,89.54757446626068,90.61622350841212,86.57154750613068,602318000,-0.03239158015406718,87.85994262695313,0.040093838380797095,87.80814361572266,90.85814666748047
2024-03-15,86.90144388293218,89.51658184476094,86.22866844065179,642086000,-0.001216674973091303,88.41594619750977,0.03892154449360664,88.42594146728516,87.91510772705078
2024-03-18,90.35830507117406,92.37464071222252,87.05638881145386,668976000,0.0070357694186793385,88.73804016113282,0.03760330371970359,89.36864471435547,87.80814361572266
2024-03-19,86.67152505126207,90.51426446803778,84.98208522610015,672171000,0.010660935370635283,89.08132858276367,0.03763511092052985,90.34231567382812,88.42594146728516
2024-03-20,89.76749997737916,90.38030520484318,88.19401951660328,479063000,0.010894995247883177,89.24847412109375,0.036515268458598205,91.40496063232422,89.36864471435547
2024-03-21,92.26968196617385,92.61756721905257,90.37530021359187,480372000,0.011762427723600366,89.12511444091797,0.03364869220805472,94.2580337524414,90.34231567382812
2024-03-22,91.11106503897344,94.74687156183035,90.80416666140296,586719000,0.031213547934161312,89.80099258422851,0.02882892038334006,94.97078704833984,91.40496063232422
2024-03-25,93.91013861786189,96.7342074446901,93.47928046219188,552136000,0.007561724635275269,90.7234893798828,0.027135308111768196,92.53058624267578,94.2580337524414
2024-03-26,95.8195062336972,96.34333614885402,92.47160751849903,513648000,-0.025694225366606815,90.78826675415038,0.01908869701051545,90.22035217285156,94.97078704833984
2024-03-27,93.08141149546424,93.20936779906054,89.09372349939157,586067000,-0.024967247735416587,90.7244873046875,0.020502811780718885,90.32632446289062,92.53058624267578
2024-03-28,89.97043858800308,91.27001464058522,89.16370444852706,435212000,0.0011745940631668894,90.96560897827149,0.01718297687239683,90.33331298828125,90.22035217285156
2024-04-01,90.26933865065378,92.1947007975338,89.17469715880289,452441000,7.736975275118851e-05,91.21812591552734,0.01715385806098574,89.42261505126953,90.32632446289062
2024-04-02,88.41893947358703,90.06440242112468,87.59121620163441,433064000,-0.01008152924857142,91.31779327392579,0.017552693547559083,88.93477630615234,90.33331298828125
2024-04-03,88.45493823513225,90.3443168469122,88.3709661913593,370067000,-0.005455429198055639,91.27440643310547,0.017332139368137947,85.87677764892578,89.42261505126953
2024-04-04,90.37629845117095,90.60422800372173,85.85178433643762,434965000,-0.034384734343960055,90.82785263061524,0.019805696733832128,87.97908782958984,88.93477630615234
2024-04-05,86.83745712010142,88.45193199631433,85.89777114739914,399678000,0.02448054338110528,90.48526535034179,0.02134184762258332,87.10437774658203,85.87677764892578
2024-04-08,88.67085666122206,88.80081883400379,86.70350850941023,283220000,-0.00994224996628823,89.76989974975587,0.01750400166648912,85.3259506225586,87.97908782958984
2024-04-09,87.41326961083752,87.60620698800746,82.99472376686872,503547000,-0.020417195668368415,88.80541610717773,0.017018753844776236,87.01040649414062,87.10437774658203
2024-04-10,83.89843024698811,87.3712879556285,83.68149867040677,431929000,0.01974142519704536,88.25339813232422,0.018516930890677,90.58623504638672,85.3259506225586
2024-04-11,87.39128560717941,90.70919574606373,86.89745219051976,431637000,0.04109656185190791,88.28998641967773,0.022372595924733125,88.15702819824219,87.01040649414062
