Date,Open,High,Low,Close,Volume,return,sma_10,sma_200,vol_10,Close_Lag_1,RSI_14,MACD_line,MACD_hist,MACD_signal,ATR_14,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent
2016-08-18,2181.89990234375,2187.030029296875,2180.4599609375,2187.02001953125,3300570000,0.0021996173129046337,2182.8369873046877,2049.9673986816406,0.003962163156043239,2182.219970703125,61.338785083623414,13.315137367607349,-1.7711157178605053,15.086253085467854,13.385125022959647,2157.872403390319,2175.3605102539063,2192.8486171174936,1.6078352789024466,0.8333553874153298
2016-08-19,2184.239990234375,2185.0,2175.1298828125,2183.8701171875,3084800000,-0.0014402713809749113,2182.9369873046876,2050.3377990722656,0.0029894528424206394,2187.02001953125,59.395957310680686,12.674657417267554,-1.9292765345602412,14.603933951827795,13.278340144087522,2157.927581120355,2175.8025146484374,2193.6774481765196,1.6430658028695624,0.7256680430835747
2016-08-22,2181.580078125,2185.14990234375,2175.9599609375,2182.639892578125,2777550000,-0.000563323157221185,2183.1119873046873,2050.7394482421873,0.0029791824289739587,2183.8701171875,58.61508408910983,11.93027877033046,-2.138924145197869,14.06920291552833,12.986311662813398,2158.730345362881,2176.5105102539064,2194.290675144932,1.633823021507136,0.6723657334390752
2016-08-23,2187.81005859375,2193.419921875,2186.800048828125,2186.89990234375,3041490000,0.0019517694055308787,2183.627978515625,2051.1742980957033,0.003037363132216333,2182.639892578125,60.54923323222516,11.550948372747825,-2.014603634224404,13.56555200697223,12.828720065246362,2159.4011008477833,2177.3965087890624,2195.3919167303416,1.6529288871953893,0.7640505173791594
2016-08-24,2185.090087890625,2186.659912109375,2171.25,2175.43994140625,3148280000,-0.005240276852734871,2183.6229736328123,2051.555498046875,0.0033806988560015332,2186.89990234375,53.32874635481347,10.207932534923657,-2.6860955776388593,12.894028112562516,13.030233085139487,2160.5069795769086,2177.839501953125,2195.172024329341,1.5917171454252863,0.4307786687133434
2016-08-25,2173.2900390625,2179.0,2169.739990234375,2172.469970703125,2969310000,-0.0013652276243513173,2182.290966796875,2052.0249475097658,0.002955665250153692,2175.43994140625,51.611019962502894,8.80246169381553,-3.2732531349975886,12.075714828813119,12.76093141945987,2160.812966313189,2177.959997558594,2195.1070288039987,1.5745956091595776,0.33991319614174925
2016-08-26,2175.10009765625,2187.93994140625,2160.389892578125,2169.0400390625,3342340000,-0.0015788165944199406,2180.7899658203123,2052.4615478515625,0.002971546929602463,2172.469970703125,49.62311939394214,7.327383591201851,-3.7986649900890157,11.126048581290867,13.817296948650279,2160.2413078022028,2177.7319946289062,2195.2226814556097,1.6063213352094754,0.2515261792596958
2016-08-29,2170.18994140625,2183.47998046875,2170.18994140625,2180.3798828125,2654780000,0.005228047221710774,2179.8129638671876,2052.988447265625,0.0033623422034888984,2169.0400390625,55.69854239412318,6.992795592388575,-3.306602391121835,10.29939798351041,13.861771552764546,2160.9777152555466,2178.208984375,2195.4402534944534,1.5821502200256137,0.562992993216302
2016-08-30,2179.449951171875,2182.27001953125,2170.409912109375,2176.1201171875,3006800000,-0.0019536804841114863,2179.6099853515625,2053.6391979980467,0.0029329084889539356,2180.3798828125,53.10755742335559,6.311153656367878,-3.1905954617140253,9.501749118081904,13.718795543415288,2164.8653991595356,2179.1634887695313,2193.461578379527,1.312254879790516,0.3935741884040321
2016-08-31,2173.56005859375,2173.7900390625,2161.35009765625,2170.949951171875,3766390000,-0.0023758642617150993,2178.4829833984377,2054.3787475585937,0.00292518924736964,2176.1201171875,50.06354692003696,5.292746831670684,-3.3672018291289767,8.65994866079966,13.79388297111777,2166.47746000075,2179.521484375,2192.56550874925,1.1969622201719716,0.17143831699494946
2016-09-01,2171.330078125,2173.56005859375,2157.090087890625,2170.860107421875,3392120000,-4.1384533048027805e-05,2176.8669921875,2054.9670983886717,0.002776266703667734,2170.949951171875,50.00990381553391,4.427366520792475,-3.386065712005749,7.813432232798224,13.985032094832576,2168.10167571555,2179.8519897460938,2191.6023037766377,1.0780836575892996,0.1173769355931618
2016-09-02,2177.489990234375,2184.8701171875,2173.590087890625,2179.97998046875,3091120000,0.004201041336424849,2176.477978515625,2055.6147985839843,0.0031637937533835108,2170.860107421875,55.251422391179915,4.426418924603695,-2.709610646555624,7.136029571159319,13.986816214174892,2168.038386604599,2179.707482910156,2191.3765792157133,1.0707029633148335,0.5116760352069454
2016-09-06,2181.610107421875,2186.570068359375,2175.10009765625,2186.47998046875,3447650000,0.0029816787577114923,2176.8619873046873,2056.1292980957032,0.003310500643386255,2179.97998046875,58.58449919670218,4.893751503947442,-1.7938224537695016,6.6875739577169435,13.80704153481418,2167.9558176244873,2179.9869873046873,2192.0181569848874,1.103783623504583,0.769840478384589
2016-09-07,2185.169921875,2187.8701171875,2179.070068359375,2186.159912109375,3319420000,-0.0001463852229309781,2176.78798828125,2056.653897705078,0.003251750355632975,2186.47998046875,58.35400984788149,5.178593496087615,-1.2071843693034632,6.385777865391078,13.449399198622087,2167.8970093080366,2180.2079833984376,2192.5189574888386,1.129339419371457,0.7417326471175899
2016-09-08,2182.760009765625,2184.93994140625,2177.489990234375,2181.300048828125,3727840000,-0.0022230136296667036,2177.3739990234376,2057.1145483398436,0.0028266853176680457,2186.159912109375,54.82683257569195,4.955063587196491,-1.1445714225556696,6.099635009752161,13.108007961220503,2168.373753558814,2180.498486328125,2192.6232190974365,1.1121065064098166,0.5330548522285224
2016-09-09,2169.080078125,2169.080078125,2127.81005859375,2127.81005859375,4233960000,-0.02452206896667508,2172.9080078125,2057.3206481933594,0.00836913893049804,2181.300048828125,31.941874158774414,0.45645758760565514,-4.514541937717205,4.97099952532286,15.992435266445883,2151.8505777990094,2177.5994873046875,2203.3483968103656,2.3648893798692647,-0.4668259679105656
2016-09-12,2120.860107421875,2163.300048828125,2119.1201171875,2159.0400390625,4010480000,0.01467705274849096,2171.9080078125,2057.670148925781,0.00990680573062475,2127.81005859375,46.09029072229357,-0.5820125751088199,-4.442409680345344,3.8603971052365242,18.00582786460157,2149.5661563113194,2176.348986816406,2203.1318173214927,2.461262478336705,0.17686485282765885
2016-09-13,2150.469970703125,2150.469970703125,2120.27001953125,2127.02001953125,4141670000,-0.014830674258895948,2166.572021484375,2057.8608984375,0.01064026447526531,2159.0400390625,37.485735079702,-3.9432997298695227,-6.242957468084837,2.299657738215315,19.48898441221934,2139.635935378728,2173.192492675781,2206.749049972834,3.0882268745311223,-0.18797988923294345
2016-09-14,2127.860107421875,2141.330078125,2119.89990234375,2125.77001953125,3664100000,-0.0005876766502063147,2161.53701171875,2058.039197998047,0.010655720990424108,2127.02001953125,37.19381575938415,-6.631564027988588,-7.144977412963122,0.5134133849745341,19.627640938578676,2131.2864901723215,2170.5734985351564,2209.8605068979914,3.619965726970166,-0.07020731370182387
2016-09-15,2125.360107421875,2151.31005859375,2122.360107421875,2147.260009765625,3373720000,0.010109273363029914,2159.168017578125,2058.373448486328,0.01135275093171366,2125.77001953125,45.10816873661663,-6.9478794106335044,-5.969034236486431,-0.9788451741470736,20.293520240956997,2128.665536265893,2168.8255004882812,2208.9854647106695,3.703383625224506,0.23150510539257402
2016-09-16,2146.47998046875,2146.47998046875,2131.199951171875,2139.159912109375,5014360000,-0.0037722947474507773,2155.997998046875,2058.5560986328123,0.011377629757924225,2147.260009765625,42.91313129608892,-7.762688376330971,-5.427074561747117,-2.335613814583853,19.991130123299353,2125.204856940213,2166.4324951171875,2207.660133294162,3.8060394930278427,0.16924393181654213
2016-09-19,2143.989990234375,2153.610107421875,2135.909912109375,2139.1201171875,3141820000,-1.8603060785604697e-05,2151.91201171875,2058.854149169922,0.01122356035315617,2139.159912109375,42.902085749099236,-8.315782307595782,-4.7841347944095425,-3.5316475131862393,19.82749192252797,2122.1465517501265,2164.1949951171873,2206.243438484248,3.8858276136789587,0.20183345777158976
2016-09-20,2145.93994140625,2150.800048828125,2139.169921875,2139.760009765625,3117380000,0.0002991382171499968,2147.2400146484374,2059.3048486328125,0.011127336646689407,2139.1201171875,43.155452682139966,-8.603305696996813,-4.057326547048459,-4.545979149948354,19.245523330963465,2119.612155569906,2162.0510009765626,2204.489846383219,3.925795033279757,0.23737514537281423
2016-09-21,2144.580078125,2165.110107421875,2139.570068359375,2163.1201171875,3685450000,0.010917162352442444,2144.93603515625,2059.661999511719,0.011868642311485508,2139.760009765625,51.599190860284786,-6.867045587267057,-1.8568531498549623,-5.010192437412095,19.695131597501792,2119.970254117828,2160.86201171875,2201.7537693196723,3.784763430441984,0.527610765606941
2016-09-22,2170.93994140625,2179.989990234375,2170.93994140625,2177.179931640625,3523860000,0.006499784427785649,2144.5240234375,2060.162548828125,0.012086907803460585,2163.1201171875,55.84995076454782,-4.306890267574545,0.5626417358700406,-4.8695320034445855,19.493327415314162,2119.9263679788082,2160.949011230469,2201.9716544821295,3.7967247758707505,0.6978287979955938
2016-09-23,2173.2900390625,2173.75,2163.969970703125,2164.68994140625,3289860000,-0.00573677446354337,2148.21201171875,2060.668048095703,0.008917816888507435,2177.179931640625,51.52115830390337,-3.2483416994168692,1.2969522432221732,-4.545293942639042,19.04451552404172,2119.835270588114,2160.560009765625,2201.2847489431365,3.769831802258441,0.5507054400351497
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,-0.008587762798917709,2146.918017578125,2061.1604486083984,0.00817615079321385,2164.68994140625,45.82776750530102,-3.864926890183142,0.5442936419647211,-4.409220532147863,19.08775743973517,2118.416944539621,2159.4130126953123,2200.4090808510036,3.796964074465894,0.3376318066832204
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,0.006444170055012188,2150.2090087890624,2061.698948364258,0.0066853960788724786,2146.10009765625,50.23378203363586,-3.2007270848766893,0.9667947578169391,-4.1675218426936285,19.122905764352303,2118.532929764123,2158.390515136719,2198.248100509315,3.6932691367086905,0.519311462166051
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,0.005296554012835575,2154.7690185546876,2062.4939489746093,0.006734464532151166,2159.929931640625,53.59599660441924,-1.7312597056425147,1.9490097096408912,-3.680269415283406,19.229117015559282,2118.6659572210256,2158.1530151367188,2197.640073052412,3.6593381135388756,0.6673599243453439
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,-0.009321411497187015,2155.156005859375,2063.1398986816407,0.006979918970728401,2171.3701171875,47.483724031325096,-2.174843735238028,1.2043405440363024,-3.3791842792743303,19.81774942181398,2118.0159780130125,2157.16201171875,2196.3080454244873,3.6294013609619653,0.422953511055632
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,0.007967969231286176,2158.0670166015625,2063.7641986083986,0.007220383085653008,2151.1298828125,52.43112046879256,-1.1302921827386854,1.7991136772285161,-2.9294058599672015,20.12863632137191,2118.051808617397,2157.032507324219,2196.0132060310407,3.6142894068089015,0.6441420059136156
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,-0.0032606955294726125,2160.275,2064.2048480224607,0.007361374006422238,2168.27001953125,50.325105290333006,-0.8630245713266049,1.6531050309124775,-2.5161296022390824,19.655162298416773,2118.4886632248285,2156.093505859375,2193.6983484939215,3.4882385696494116,0.5678961133028231
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,-0.0049555622707156965,2161.347998046875,2064.7478479003908,0.007604598756060848,2161.199951171875,47.230241889430886,-1.4981476904899864,0.814385529399277,-2.3125332198892634,19.78336150366379,2119.3256820350302,2154.2940063476562,2189.2623306602823,3.246383660688037,0.44560768655551886
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,0.0042966906501935576,2161.008984375,2065.5187475585935,0.006850244398385632,2150.489990234375,50.08243231213756,-1.24158512765689,0.8567584737858986,-2.0983436014427888,19.33169003465209,2121.056666281647,2152.972509765625,2184.8883532496034,2.9648166281001584,0.6058638902418034
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,0.00048155976529717925,2159.3679931640627,2066.2168475341796,0.006455506195125494,2159.72998046875,50.40735014685353,-0.9434593754062917,0.9239073808291978,-1.8673667562354894,18.854419485301936,2122.5168292074727,2151.946008300781,2181.3751873940896,2.7351224407852412,0.6499194252495345
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,-0.0032534833570118105,2158.272998046875,2066.790697631836,0.006287402981631992,2160.77001953125,48.12700223137241,-1.259933452164205,0.48594664325702763,-1.7458800954212326,19.008390219610728,2125.9755316525348,2153.2425048828127,2180.5094781130906,2.5326430412223258,0.5091224894556667
2016-10-10,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000,0.004605905039596125,2160.0289794921873,2067.2875469970704,0.005761451790034454,2153.739990234375,51.463648534829105,-0.7021922122776232,0.8349503065148878,-1.537142518792511,18.783512876915317,2125.9370392307565,2153.473498535156,2181.0099578395557,2.5573994129141195,0.6849622978323762
2016-10-11,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000,-0.012446471596532338,2157.708984375,2067.666246948242,0.006731480826757884,2163.659912109375,43.3176331338103,-2.4054699220200746,-0.6946619225820507,-1.7108079994380239,19.928963687046373,2128.0085529100097,2153.9589965820314,2179.909440254053,2.4095578154645176,0.1680400471947081
2016-10-12,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000,0.001146589037580359,2154.4899658203126,2068.0796466064453,0.006416694524067794,2136.72998046875,44.183231062501946,-3.517096297172884,-1.445030638187888,-2.072065658984996,19.404758273016274,2131.041619540279,2154.6294921875,2178.217364834721,2.189506152472955,0.17251051466281242
2016-10-13,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000,-0.0030992637479612117,2152.631982421875,2068.3505963134767,0.005847625012176707,2139.179931640625,42.30067202175102,-4.876827313492868,-2.243809323606297,-2.6330179898865707,19.76584417762226,2128.57873360291,2153.893994140625,2179.2092546783406,2.350650552588207,0.07843717861996012
2016-10-14,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,0.00020160447857309194,2149.102978515625,2068.698695678711,0.005000489707644183,2132.550048828125,42.47185074198999,-5.852270716047315,-2.575402180928595,-3.2768685351187194,19.54256192051531,2127.4212619794694,2153.584997558594,2179.7487331377183,2.429784346453465,0.10622945015764161
